MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2009-08-01T07:00:00Z,DissNitrateNitrite,NA,0.91,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,NA,0.15,0.07,0.16,0.2,0.24,0.24,0.22,0.23,NA,NA,NA,NA,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34
2009-09-01T07:00:00Z,DissNitrateNitrite,NA,1.8,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,NA,0.2,0.06,0.24,0.28,0.25,0.32,0.3,0.28,NA,NA,NA,NA,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
2009-10-01T07:00:00Z,DissNitrateNitrite,NA,1.2,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,0.29,0.08,0.32,0.29,0.34,0.34,0.37,0.34,NA,NA,NA,NA,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
2009-11-01T07:00:00Z,DissNitrateNitrite,NA,1.3,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,0.44,0.34,0.47,0.3,0.37,0.41,0.44,0.44,NA,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
2009-12-01T08:00:00Z,DissNitrateNitrite,NA,1.5,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,NA,0.37,0.5,0.51,0.36,0.44,0.47,0.5,0.51,NA,NA,NA,NA,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
2010-01-01T08:00:00Z,DissNitrateNitrite,NA,1.8,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,NA,0.54,0.52,0.55,0.31,0.44,0.45,0.53,0.56,NA,0.48,NA,0.54,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
2010-02-01T08:00:00Z,DissNitrateNitrite,NA,1.5,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,NA,0.6,0.86,0.41,0.3,0.42,0.45,0.42,0.46,NA,0.42,NA,NA,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
2010-03-01T08:00:00Z,DissNitrateNitrite,NA,1.2,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,NA,0.48,0.55,0.36,0.33,0.42,0.45,0.48,0.44,NA,0.48,NA,0.48,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
2010-04-01T07:00:00Z,DissNitrateNitrite,NA,0.82,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,0.32,0.42,0.39,0.35,0.39,0.47,0.51,0.48,NA,0.45,NA,0.46,NA,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
2010-05-01T07:00:00Z,DissNitrateNitrite,NA,0.36,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,0.34,0.48,0.24,0.33,0.33,0.32,0.25,0.3,NA,0.28,NA,NA,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68
2010-06-01T07:00:00Z,DissNitrateNitrite,NA,0.5,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,0.16,0.12,0.16,0.28,0.32,0.29,0.26,0.23,NA,0.18,NA,0.2,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85
2010-07-01T07:00:00Z,DissNitrateNitrite,NA,0.36,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,0.18,0.07,0.23,0.33,0.38,0.36,0.35,0.32,NA,0.27,NA,0.3,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
2010-08-01T07:00:00Z,DissNitrateNitrite,NA,1.6,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,NA,0.14,0.04,0.23,0.32,0.38,0.38,0.36,0.3,NA,0.23,NA,0.29,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
2010-09-01T07:00:00Z,DissNitrateNitrite,NA,1.1,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,0.19,0.06,0.24,0.29,0.34,0.32,0.29,0.26,NA,0.22,NA,0.24,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
2010-10-01T07:00:00Z,DissNitrateNitrite,NA,1.3,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,NA,0.21,0.09,0.27,0.31,0.32,0.31,0.29,0.28,NA,0.27,NA,0.27,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
2010-11-01T07:00:00Z,DissNitrateNitrite,NA,1.7,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,NA,0.32,0.25,0.43,0.29,0.38,0.38,0.41,0.43,NA,0.36,NA,0.44,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
2010-12-01T08:00:00Z,DissNitrateNitrite,NA,0.51,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,0.38,0.38,0.32,0.36,0.41,0.32,0.41,0.29,NA,0.31,NA,0.29,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
2011-01-01T08:00:00Z,DissNitrateNitrite,NA,0.43,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,NA,0.43,0.69,0.28,0.31,0.32,0.34,0.27,0.36,NA,0.35,NA,0.31,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59
2011-02-01T08:00:00Z,DissNitrateNitrite,NA,0.25,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,0.38,0.52,0.38,0.33,0.38,0.4,0.42,0.42,NA,0.38,NA,0.39,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68
2011-03-01T08:00:00Z,DissNitrateNitrite,NA,0.55,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,0.43,0.48,0.28,0.32,0.36,0.37,0.36,0.37,NA,0.29,NA,0.36,NA,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73
2011-04-01T07:00:00Z,DissNitrateNitrite,NA,0.05,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,NA,0.12,0.1,0.1,0.22,0.21,0.11,0.1,0.14,NA,0.14,NA,0.14,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13
2011-05-01T07:00:00Z,DissNitrateNitrite,NA,0.17,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,NA,0.13,0.27,0.1,0.23,0.24,0.16,0.12,0.12,NA,0.12,NA,0.16,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38
2011-06-01T07:00:00Z,DissNitrateNitrite,NA,0.45,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,NA,0.17,0.2,0.14,0.26,0.19,0.19,0.17,0.16,NA,0.17,NA,0.2,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52
2011-07-01T07:00:00Z,DissNitrateNitrite,NA,0.4,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,NA,0.16,0.1,0.14,0.23,0.25,0.16,0.18,0.13,NA,0.16,NA,0.16,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48
2011-08-01T07:00:00Z,DissNitrateNitrite,NA,0.5,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,NA,0.17,0.06,0.21,0.27,0.28,0.23,0.23,0.25,NA,0.23,NA,0.26,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65
2011-09-01T07:00:00Z,DissNitrateNitrite,NA,0.94,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,NA,0.16,0.06,0.2,0.18,0.18,0.28,0.2,0.24,NA,0.2,NA,0.2,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82
2011-10-01T07:00:00Z,DissNitrateNitrite,NA,0.71,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,0.22,0.16,0.21,0.17,0.22,0.23,0.26,0.25,NA,0.19,NA,0.25,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83
2011-11-01T07:00:00Z,DissNitrateNitrite,NA,1.4,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.23,0.19,0.25,0.25,0.27,0.29,0.27,0.26,NA,0.26,NA,0.25,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
2011-12-01T08:00:00Z,DissNitrateNitrite,NA,1.3,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,0.35,0.35,0.17,0.25,0.33,0.35,0.22,0.19,NA,0.14,NA,0.19,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2012-01-01T08:00:00Z,DissNitrateNitrite,NA,1.2,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,0.38,0.45,0.48,0.25,0.36,0.39,0.44,0.47,NA,0.31,NA,0.45,NA,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
2012-02-01T08:00:00Z,DissNitrateNitrite,NA,1.6,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,NA,0.47,0.59,0.55,0.38,0.44,0.51,0.41,0.54,NA,0.44,NA,0.56,NA,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2012-03-01T08:00:00Z,DissNitrateNitrite,NA,1.7,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,NA,0.52,0.6,0.57,0.54,0.56,0.46,0.58,0.46,NA,0.54,NA,0.57,NA,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
2012-04-01T07:00:00Z,DissNitrateNitrite,NA,0.8,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,0.44,0.45,0.35,0.45,0.48,0.35,0.35,0.43,NA,0.4,NA,0.42,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
2012-05-01T07:00:00Z,DissNitrateNitrite,NA,0.57,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,0.28,0.27,0.24,0.33,0.28,0.35,0.3,0.28,NA,0.28,NA,0.28,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78
2012-06-01T07:00:00Z,DissNitrateNitrite,NA,1.2,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,0.33,0.2,0.42,0.42,0.44,0.46,0.46,0.44,NA,0.32,NA,0.42,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
2012-07-01T07:00:00Z,DissNitrateNitrite,NA,1.4,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,NA,0.16,0.09,0.29,0.41,0.47,0.47,0.31,0.39,NA,0.29,NA,0.37,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2012-08-01T07:00:00Z,DissNitrateNitrite,NA,1.5,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,NA,0.1,0.03,0.18,0.29,0.38,0.41,0.29,0.23,NA,0.16,NA,0.25,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55
2012-09-01T07:00:00Z,DissNitrateNitrite,NA,2.1,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,NA,0.18,0.04,0.28,0.34,0.31,0.41,0.38,0.35,NA,0.24,NA,0.28,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
2012-10-01T07:00:00Z,DissNitrateNitrite,NA,1.8,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,NA,0.22,0.05,0.2,0.3,0.35,0.39,0.38,0.34,NA,0.08,NA,0.19,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
2012-11-01T07:00:00Z,DissNitrateNitrite,NA,1.4,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,NA,0.34,0.2,0.33,0.28,0.27,0.34,0.34,0.34,NA,0.36,NA,0.34,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
2012-12-01T08:00:00Z,DissNitrateNitrite,NA,1.5,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,NA,0.6,0.47,0.37,0.28,0.41,0.47,0.48,0.46,NA,0.4,NA,0.48,NA,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2013-01-01T08:00:00Z,DissNitrateNitrite,NA,2.28,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,NA,0.59,0.85,0.43,0.36,0.4,0.32,0.46,0.47,NA,0.43,NA,0.47,NA,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.84
2013-02-01T08:00:00Z,DissNitrateNitrite,NA,1.1,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,NA,0.5,0.67,0.4,0.32,0.35,0.42,0.5,0.51,NA,0.48,NA,0.5,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34
2013-03-01T08:00:00Z,DissNitrateNitrite,NA,1.44,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,0.32,0.38,0.32,0.31,0.35,0.41,0.42,0.43,NA,0.39,NA,0.39,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2013-04-01T07:00:00Z,DissNitrateNitrite,NA,1.2,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,0.31,0.23,0.31,0.36,0.37,0.4,0.42,0.41,NA,0.37,NA,0.4,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.92
2013-05-01T07:00:00Z,DissNitrateNitrite,NA,0.88,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,0.29,0.18,0.45,0.33,0.44,0.54,0.54,0.49,NA,0.46,NA,0.5,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81
2013-06-01T07:00:00Z,DissNitrateNitrite,NA,1.11,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,0.37,0.44,0.53,0.34,0.44,0.51,0.5,0.57,NA,0.52,NA,0.57,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13
2013-07-01T07:00:00Z,DissNitrateNitrite,NA,0.64,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,0.21,0.17,0.3,0.35,0.44,0.48,0.49,0.31,NA,0.3,NA,0.33,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82
2013-08-01T07:00:00Z,DissNitrateNitrite,NA,1.5,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,0.16,0.04,0.23,0.34,0.42,0.4,0.38,0.3,NA,0.2,NA,0.26,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73
2013-09-01T07:00:00Z,DissNitrateNitrite,NA,1.37,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,NA,0.2,0.06,0.32,0.46,0.5,0.51,0.45,0.41,NA,0.3,NA,0.32,NA,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56
2013-10-01T07:00:00Z,DissNitrateNitrite,NA,1.81,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,0.24,0.04,0.32,0.35,0.39,0.38,0.38,0.36,NA,0.34,NA,0.32,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78
2013-11-01T07:00:00Z,DissNitrateNitrite,NA,1.72,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,0.39,0.22,0.46,0.37,0.43,0.46,0.49,0.37,NA,0.41,NA,0.45,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09
2013-12-01T08:00:00Z,DissNitrateNitrite,NA,1.78,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,NA,0.46,0.46,0.56,0.29,0.48,0.4,0.46,0.57,NA,0.44,NA,0.53,NA,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16
2014-01-01T08:00:00Z,DissNitrateNitrite,NA,1.68,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,NA,0.48,0.64,0.59,0.25,0.36,0.36,0.5,0.58,NA,0.55,NA,0.59,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16
2014-02-01T08:00:00Z,DissNitrateNitrite,NA,1.22,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,NA,0.69,0.77,0.72,0.48,0.55,0.65,0.72,0.69,NA,0.49,NA,0.69,NA,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94
2014-03-01T08:00:00Z,DissNitrateNitrite,NA,1.52,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,NA,0.75,0.94,0.62,0.41,0.57,0.76,0.84,0.84,NA,0.77,NA,0.75,NA,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68
2014-04-01T07:00:00Z,DissNitrateNitrite,NA,1.54,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,NA,0.51,0.72,0.62,0.4,0.4,0.58,0.7,0.7,NA,0.6,NA,0.68,NA,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.27
2014-05-01T07:00:00Z,DissNitrateNitrite,NA,0.16,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,0.52,0.42,0.68,0.29,0.36,0.5,0.44,0.68,NA,0.64,NA,0.67,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53
2014-06-01T07:00:00Z,DissNitrateNitrite,NA,0.32,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,0.38,0.21,0.64,0.37,0.48,0.57,0.64,0.65,NA,0.51,0.47,0.64,0.6,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63
2014-07-01T07:00:00Z,DissNitrateNitrite,NA,0.26,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,NA,0.24,0.05,0.46,0.42,0.45,0.55,0.56,0.52,NA,0.42,0.35,0.36,0.43,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78
2014-08-01T07:00:00Z,DissNitrateNitrite,NA,0.34,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,0.26,0.03,0.4,0.26,0.31,0.39,0.53,0.48,NA,0.31,0.21,0.36,0.3,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78
2014-09-01T07:00:00Z,DissNitrateNitrite,NA,1.64,NA,0.34,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,NA,0.26,0.03,0.39,0.28,0.36,0.46,0.48,0.46,NA,0.39,0.25,0.37,0.33,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97
2014-10-01T07:00:00Z,DissNitrateNitrite,NA,1.51,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,NA,0.29,0.06,0.4,0.25,0.33,0.39,0.46,0.47,NA,0.39,0.27,0.37,0.29,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69
2014-11-01T07:00:00Z,DissNitrateNitrite,NA,1.04,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,NA,0.53,0.25,0.53,0.32,0.39,0.46,0.48,0.51,NA,0.6,0.51,0.54,0.51,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22
2014-12-01T08:00:00Z,DissNitrateNitrite,NA,2.33,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,0.73,NA,NA,0.78,0.78,0.58,0.41,0.4,0.57,0.62,0.61,NA,0.62,NA,0.61,NA,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08
2015-01-01T08:00:00Z,DissNitrateNitrite,NA,2.04,NA,0.37,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,NA,0.67,0.88,0.65,0.23,0.39,0.36,0.4,0.61,NA,0.66,NA,0.52,NA,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73
2015-02-01T08:00:00Z,DissNitrateNitrite,NA,1.42,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.84,NA,NA,0.6,0.79,0.48,0.31,0.44,0.56,0.62,0.34,NA,0.58,NA,0.58,NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.57
2015-03-01T08:00:00Z,DissNitrateNitrite,NA,1.03,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,0.64,NA,NA,0.58,0.43,0.64,0.21,0.28,0.42,0.55,0.55,NA,0.46,NA,0.64,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47
2015-04-01T07:00:00Z,DissNitrateNitrite,NA,0.15,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,0.28,0.18,0.43,0.25,0.28,0.45,0.43,0.33,NA,0.45,0.42,0.31,0.54,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17
2015-05-01T07:00:00Z,DissNitrateNitrite,NA,1.08,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,0.31,0.3,0.56,0.35,0.41,0.5,0.56,0.56,NA,0.45,NA,0.57,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32
2015-06-01T07:00:00Z,DissNitrateNitrite,NA,0.34,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,NA,0.48,0.33,0.58,0.39,0.46,0.56,0.59,0.6,NA,0.59,0.58,0.59,0.56,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04
2015-07-01T07:00:00Z,DissNitrateNitrite,NA,0.88,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,NA,0.36,0.16,0.48,0.3,0.43,0.51,0.53,0.54,NA,0.38,0.45,0.49,0.44,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32
2015-08-01T07:00:00Z,DissNitrateNitrite,NA,0.28,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,NA,0.3,0.11,0.36,0.19,0.23,0.28,0.35,0.43,NA,0.28,0.27,0.35,0.3,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17
2015-09-01T07:00:00Z,DissNitrateNitrite,NA,0.56,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,0.3,0.16,0.44,0.22,0.27,0.33,0.38,0.47,NA,0.41,0.33,0.42,0.33,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68
2015-10-01T07:00:00Z,DissNitrateNitrite,NA,0.48,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,0.37,0.08,0.53,0.23,0.31,0.44,0.54,0.55,NA,0.49,0.43,0.51,0.48,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76
2015-11-01T07:00:00Z,DissNitrateNitrite,NA,0.24,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,0.5,0.18,0.56,0.27,0.36,0.46,0.56,0.57,NA,0.59,0.47,0.54,0.5,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
2015-12-01T08:00:00Z,DissNitrateNitrite,NA,0.77,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,NA,0.58,0.32,0.56,0.29,0.36,0.44,0.53,0.51,NA,0.53,0.62,0.66,0.64,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48
2016-01-01T08:00:00Z,DissNitrateNitrite,NA,1.08,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,NA,0.67,0.65,0.64,0.23,0.43,0.49,0.53,0.55,NA,0.58,0.58,0.7,0.71,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31
2016-02-01T08:00:00Z,DissNitrateNitrite,NA,1.27,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,0.77,NA,NA,0.64,0.85,0.43,0.33,0.41,0.5,0.57,0.51,NA,0.47,NA,0.57,NA,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46
2016-03-01T08:00:00Z,DissNitrateNitrite,NA,0.84,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,NA,0.53,0.64,0.46,0.27,0.33,0.51,0.46,0.44,NA,0.34,NA,0.52,NA,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
2016-04-01T07:00:00Z,DissNitrateNitrite,NA,0.45,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,NA,0.39,0.36,0.28,0.14,0.18,0.19,0.32,0.26,NA,0.24,NA,0.29,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92
2016-05-01T07:00:00Z,DissNitrateNitrite,NA,0.42,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.17,0.01,0.17,0.2,0.24,0.21,0.21,0.22,NA,0.15,NA,0.23,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75
2016-06-01T07:00:00Z,DissNitrateNitrite,NA,0.17,NA,0.07,NA,NA,NA,NA,0.29,NA,NA,0.27,0.25,0.3,NA,0.25,0.15,0.26,0.17,0.16,0.19,0.23,0.28,NA,0.33,NA,0.32,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69
2016-07-01T07:00:00Z,DissNitrateNitrite,NA,0.27,NA,0.05,NA,NA,NA,NA,0.24,NA,NA,0.2,0.16,0.2,NA,0.17,0.06,0.17,0.2,0.32,0.27,0.31,0.28,NA,0.25,NA,0.3,NA,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33
2016-08-01T07:00:00Z,DissNitrateNitrite,NA,0.73,NA,0.06,NA,NA,NA,NA,0.21,NA,NA,0.17,0.16,0.19,NA,0.19,0.06,0.19,0.35,0.39,0.38,0.35,0.25,NA,0.17,0.21,0.23,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2016-09-01T07:00:00Z,DissNitrateNitrite,NA,0.87,NA,0.1,NA,NA,NA,NA,0.26,NA,NA,0.23,0.17,0.24,NA,0.24,0.07,0.31,0.32,0.37,0.43,0.43,0.36,NA,0.25,NA,0.33,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14
