MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2019-09-01T07:00:00Z,DissBromide,NA,0.07,NA,0.01,NA,0.05,1.86,NA,0.45,NA,NA,0.04,0.06,NA,NA,0.02,0.05,0.67,47.3,37.5,17.2,7.7,3.43,NA,1.74,NA,4.3,NA,0.03,NA,31.2,18.6,6.8,0.01,32.2,7.98,NA,NA,0.11
2019-10-01T07:00:00Z,DissBromide,NA,NA,NA,NA,NA,NA,4.2,NA,0.49,NA,NA,NA,NA,NA,NA,NA,NA,1.1,54,45,20,23,6.1,NA,1.2,NA,4.2,NA,NA,NA,44,38,13,NA,44,20,NA,NA,NA
2019-11-01T07:00:00Z,DissBromide,NA,NA,NA,NA,NA,NA,36,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,8.1,97,49,34,17,40,NA,2,NA,4.6,NA,NA,NA,45,43,9.6,NA,44,9.2,NA,NA,0.32
2019-12-01T08:00:00Z,DissBromide,NA,NA,NA,NA,NA,NA,15,NA,5.1,NA,NA,0.33,0.44,1.2,NA,NA,NA,7.4,46,40,34,34,20,NA,1.3,1.4,4.3,4.5,NA,NA,36,31,27,NA,34,20,NA,NA,0.42
2020-01-01T08:00:00Z,DissBromide,NA,0.65,NA,NA,NA,0.51,10,NA,1.6,NA,NA,0.34,0.54,0.43,NA,0.28,0.54,5.5,58,47,32,21,15,NA,1.9,NA,7.3,NA,0.28,NA,41,37,5.8,NA,40,7,NA,NA,0.43
2020-02-01T08:00:00Z,DissBromide,NA,0.36,NA,NA,NA,0.28,8,NA,0.91,NA,NA,0.22,0.24,0.24,NA,0.21,0.24,2.4,81,37,24,13,11,NA,1.4,0.87,4.7,NA,0.25,NA,34,33,6.1,NA,31,5.2,NA,NA,0.37
2020-03-01T08:00:00Z,DissBromide,NA,0.29,NA,NA,NA,0.29,12,NA,NA,NA,NA,0.2,0.21,0.31,NA,0.2,NA,2.7,48,40,29,17,15,NA,NA,NA,2.9,NA,0.27,NA,35,37,8,NA,36,6.9,NA,NA,0.34
2020-06-01T07:00:00Z,DissBromide,NA,0.09,NA,NA,NA,0.106,5.2,NA,1.92,NA,NA,0.1,0.107,0.06,NA,0.05,0.07,2.2,49.6,40.8,22.8,12.9,7.73,NA,1.64,1.65,5.16,NA,0.107,NA,35.8,22.5,9.44,NA,37.1,8.58,NA,NA,0.27
2020-07-01T07:00:00Z,DissBromide,NA,0.2,NA,NA,NA,0.07,8.53,NA,3.48,NA,NA,0.22,0.2,0.1,NA,NA,0.07,3.8,50.3,43.7,28.5,18.94,11.5,NA,1.57,1.68,3.8,NA,0.06,NA,36.7,31.8,13.3,NA,40.9,12.2,NA,NA,0.17
2020-08-01T07:00:00Z,DissBromide,NA,0.26,NA,NA,NA,0.17,8.65,NA,3.395,NA,NA,0.48,0.42,0.24,NA,0.08,0.24,5.75,49.25,41.78,27.34,20.98,11.36,NA,1.04,1.67,6.13,NA,NA,NA,41.15,32.46,15.93,NA,39.54,14.86,NA,NA,0.16
2020-09-01T07:00:00Z,DissBromide,NA,0.28,NA,NA,NA,0.37,13.37,NA,3.54,NA,NA,0.68,0.68,0.47,NA,0.1608,0.68,5.04,48.88,43.65,31.02,19.57,16.45,NA,1.06,1.73,5.02,NA,NA,NA,40.55,33.35,12.32,0.13,42.5,11.54,NA,NA,0.27
2020-10-01T07:00:00Z,DissBromide,NA,0.223,NA,NA,NA,0.27,11.82,NA,5.96,NA,NA,0.66,0.626,2.51,NA,0.2,0.38,8.24,51.35,43.4,32.3,24.18,16.07,NA,1.07,1.149,5.04,4.41,NA,NA,42.85,36.52,14.26,0.18,41.28,14.69,NA,NA,0.29
2020-11-01T07:00:00Z,DissBromide,NA,0.18,NA,NA,NA,0.35,15.84,NA,6.04,NA,NA,0.86,NA,5.04,NA,0.27,0.47,9.35,57.6,49.55,35.6,26.63,18.95,NA,1.03,1.643,5.89,4.54,0.1323,NA,50.73,42.5,13.73,0.46,44.23,14.81,NA,NA,0.1769
2020-12-01T08:00:00Z,DissBromide,NA,0.35,NA,NA,NA,0.41,NA,NA,6.54,NA,NA,1.093,0.76,NA,NA,NA,0.52,NA,NA,NA,NA,NA,NA,NA,NA,1.944,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,DissBromide,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
