MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2003-12-01T08:00:00Z,Conductivity,868,NA,170,170,NA,NA,4075,NA,715,NA,NA,694,NA,194,NA,367,779,1440,36870,NA,21660,8700,5620,NA,1440,NA,3600,NA,306,NA,27600,26672,7365,NA,30750,7089,NA,NA,825
2004-01-01T08:00:00Z,Conductivity,1000,NA,135.3,135.3,NA,NA,1449,NA,266,NA,NA,184,NA,250,NA,180,243,244,33756,NA,19290,3153,3986,NA,912,NA,1638,NA,277,NA,23364,19325,1022,NA,21404,2622,NA,NA,673
2004-02-01T08:00:00Z,Conductivity,1010,NA,188,197,NA,NA,865,NA,290,NA,NA,155,NA,259,NA,159,228,273,32245,NA,10300,201,1825,NA,1570,NA,5135,NA,335,NA,19345,10000,2250,NA,16950,3057,NA,NA,781
2004-03-01T08:00:00Z,Conductivity,850,NA,144,143,NA,NA,263,NA,205,NA,NA,200,NA,193,NA,157,180,204,24677,NA,4204,229,453,NA,453,NA,2893,NA,254,NA,20801,11892,536,NA,19197,1411,NA,NA,802
2004-04-01T08:00:00Z,Conductivity,740,NA,120,119,NA,NA,265,NA,198,NA,NA,167,NA,139,NA,155,190,164,28800,NA,6700,1915,425,NA,500,NA,NA,NA,218,NA,16180,7300,1835,NA,20360,2953,NA,NA,720
2004-05-01T07:00:00Z,Conductivity,499,NA,168,183,NA,NA,1872,NA,374,NA,NA,215,225,186,NA,243,254,701,33039,28500,12854,7735,4164,NA,1611,NA,3799,NA,387,NA,NA,18760,5996,NA,NA,5553,NA,NA,398
2004-06-01T07:00:00Z,Conductivity,793,NA,151,153,NA,NA,8950,NA,2280,NA,NA,1187,967,1490,NA,374,363,5860,37030,35196,24150,18220,12800,NA,1490,NA,5440,NA,271,NA,NA,NA,12185,NA,NA,9052,NA,NA,615
2004-07-01T07:00:00Z,Conductivity,716,NA,141,NA,NA,NA,6123,NA,1659,NA,NA,577,499,495,NA,221,337,4376,37919,37054,25700,15861,9750,NA,1770,NA,5111,NA,221,NA,26529,24176,12992,NA,34170,12157,NA,NA,659
2004-08-01T07:00:00Z,Conductivity,741,NA,178.5,NA,NA,NA,7814,NA,2106,NA,NA,530,578,833,NA,305,391,4034,42276,36963,22617,15025,8516,NA,1501,NA,5056,NA,197,NA,30497,27033,11996,NA,33716,11598,NA,NA,699
2004-09-01T07:00:00Z,Conductivity,425.6,NA,176.2,NA,NA,NA,11118,NA,4208,NA,NA,1047,920,1223,NA,301,709,6360,43117,36667,24763,16392,13439,NA,1223,NA,6360,NA,219,NA,35104,30510,15529,NA,34377,14551,NA,NA,777
2004-10-01T07:00:00Z,Conductivity,495.5,NA,142.1,NA,NA,NA,13875,NA,5355,NA,NA,884,928,2573,NA,293,626,8086,43495,38372,25423,20779,14570,NA,1087,NA,5551,NA,263,NA,35395,27497,14961,NA,34860,14544,NA,NA,779
2004-11-01T08:00:00Z,Conductivity,798,NA,NA,233,NA,NA,13984,NA,6727,NA,NA,920,966,2562,NA,295,519,7660,43461,36804,25624,17065,14305,NA,1835,NA,5590,NA,280,NA,32518,33615,12856,NA,35988,11693,NA,NA,697
2004-12-01T08:00:00Z,Conductivity,719,NA,NA,238.1,NA,NA,11340,NA,4730,NA,NA,1009,892,1577,NA,452,703,8278,41609,35140,25200,15794,12198,NA,1577,NA,4356,NA,383,NA,31688,28558,6906,NA,31693,6715,NA,NA,888
2005-01-01T08:00:00Z,Conductivity,297.3,296.9,NA,189,NA,NA,1309,NA,300,NA,NA,244,277,260,NA,227,377,366,34400,27285,17332,2666,2147,NA,730,NA,1309,NA,323,NA,21440,20777,1387,NA,24555,3138,NA,NA,376
2005-02-01T08:00:00Z,Conductivity,529,530,NA,183.6,NA,NA,2192,NA,408,NA,NA,266,283,251,NA,262,296,490,31566,25582,18004,6241,3526,NA,1171,NA,1453,NA,378,NA,20783,24701,2735,NA,24074,3072,NA,NA,735
2005-03-01T08:00:00Z,Conductivity,570,577,NA,212.7,NA,NA,750,NA,308,NA,NA,296,306,244,NA,284,366,294,28143,22216,10380,4201,1505,NA,736,NA,1505,NA,400,NA,19268,12763,2000,NA,14218,2329,NA,NA,654
2005-04-01T08:00:00Z,Conductivity,254.4,261,NA,174.6,NA,NA,373,NA,233,NA,NA,218,248,220,NA,210,311,228,31421,24039,11482,2130,1877,NA,757,NA,1877,NA,282,NA,20207,20829,1433,NA,22631,1844,NA,NA,280
2005-05-01T07:00:00Z,Conductivity,215.6,215.6,NA,161.4,NA,NA,167,NA,191,NA,NA,194,208,133,NA,175,357,169,22330,19870,4590,308,199,NA,275,NA,452,NA,168,NA,9973,8733,1522,NA,15765,2033,NA,NA,229
2005-06-01T07:00:00Z,Conductivity,147,147,NA,137,NA,NA,223,NA,152,NA,NA,137,137,149,NA,127,163,155,29204,21492,9586,1048,7114,NA,500,NA,2328,NA,139,NA,13097,13709,693,NA,19821,1221,NA,NA,202
2005-07-01T07:00:00Z,Conductivity,279,281,NA,147,NA,NA,1982,NA,325,NA,NA,162,159,159,NA,150,157,365,33273,26052,14989,5573,4190,NA,1050,NA,2473,NA,158,NA,22040,20304,3079,NA,27331,2683,NA,NA,329
2005-08-01T07:00:00Z,Conductivity,460,463.4,NA,167.8,NA,NA,6238,NA,1524,NA,NA,454,377,253,NA,224,268,3640,35834,34367,18415,14561,18445,NA,1588,NA,6238,NA,174,NA,26508,22666,8951,NA,33370,8538,NA,NA,568
2005-09-01T07:00:00Z,Conductivity,NA,470.9,NA,147.2,NA,NA,7563,NA,1653,NA,NA,592,632,566,NA,285,479,1870,41155,35494,22285,14685,9345,NA,1286,NA,4618,NA,192,NA,30674,28709,11872,NA,33302,11402,NA,NA,478
2005-10-01T07:00:00Z,Conductivity,NA,595,NA,167,NA,NA,10975,NA,3692,NA,NA,667,693,2370,NA,207,438,6341,43303,37631,27728,19218,14979,NA,2065,NA,5316,NA,196,NA,33202,27418,14660,NA,34855,13600,NA,NA,521
2005-11-01T08:00:00Z,Conductivity,NA,769,NA,182.7,NA,NA,14420,NA,5251,NA,NA,1090,1072,2465,NA,312,631,7577,42555,37097,27576,18970,15708,NA,1910,NA,5183,NA,228,NA,33516,27065,9780,NA,35320,11847,NA,NA,478
2005-12-01T08:00:00Z,Conductivity,NA,827,NA,188,NA,NA,5760,NA,1412,NA,NA,1129,1175,209,NA,809,803,2356,33966,27848,23330,15184,8886,NA,1589,NA,2424,NA,462,NA,24883,20710,10915,NA,25743,6826,NA,NA,816
2006-01-01T08:00:00Z,Conductivity,NA,297.7,NA,137.1,NA,NA,165,NA,177,NA,NA,157,201,176,NA,171,353,171,21290,11519,5608,214,173,NA,172,NA,430,NA,267,NA,14597,12200,1389,NA,10200,1806,NA,NA,238
2006-02-01T08:00:00Z,Conductivity,NA,363.7,NA,137.7,NA,NA,840,NA,288,NA,NA,155,161,176,NA,162,213,205,29778,23709,19056,2789,3000,NA,494,NA,840,NA,286,NA,21710,18081,1417,NA,21778,1933,NA,NA,380
2006-03-01T08:00:00Z,Conductivity,NA,218,NA,134.7,NA,NA,204,NA,175,NA,NA,162,212,202,NA,152,295,191,16156,9588,1231,324,172,NA,180,NA,254,NA,248,NA,3601,1155,850,NA,6431,1294,NA,NA,220
2006-04-01T08:00:00Z,Conductivity,NA,163.8,NA,100.4,NA,NA,150,NA,146,NA,NA,138,168,172,NA,142,188,156,11712,7550,160,169,152,NA,185,NA,1282,NA,204,NA,633,207,488,NA,3839,769,NA,NA,176
2006-05-01T07:00:00Z,Conductivity,NA,106,NA,102,NA,NA,128,NA,120,NA,NA,115,125,123,NA,110,126,124,18699,16504,2093,153,127,NA,660,NA,1647,NA,158,NA,7410,3038,409,NA,12470,625,NA,NA,115
2006-06-01T07:00:00Z,Conductivity,NA,113.2,NA,130.6,NA,NA,186,NA,143,NA,NA,132,132,139,NA,134,144,173,30863,21429,7055,1390,443,NA,1797,NA,3743,NA,180,NA,16533,9524,1068,NA,19684,908,NA,NA,112
2006-07-01T07:00:00Z,Conductivity,NA,395,NA,140.9,NA,NA,2497,NA,533,NA,NA,163,149,151,NA,137,140,1025,32604,30760,14229,7847,5083,NA,1729,NA,4641,NA,179,NA,25468,19609,4230,NA,29056,2983,NA,NA,319
2006-08-01T07:00:00Z,Conductivity,NA,380.6,NA,144.8,NA,NA,4431,NA,1064,NA,NA,291,326,210,NA,162,238,2184,39132,34995,16312,9481,6413,NA,2184,NA,6256,NA,180,NA,22570,21917,8664,NA,31708,6991,NA,NA,420
2006-09-01T07:00:00Z,Conductivity,NA,371,NA,172,NA,NA,5970,NA,1300,NA,NA,281,323,525,NA,187,269,3225,41140,35488,19976,10755,8044,NA,2215,NA,5077,NA,180,NA,30277,25232,9794,NA,32135,8790,NA,NA,423
2006-10-01T07:00:00Z,Conductivity,NA,347,NA,137,NA,NA,8449,NA,2151,NA,NA,289,342,685,NA,178,256,3627,41538,36563,24474,15161,10809,NA,1770,NA,3627,NA,168,NA,33027,29106,12115,NA,32654,10496,NA,NA,372
2006-11-01T08:00:00Z,Conductivity,NA,574,NA,166,NA,NA,12297,NA,5516,NA,NA,682,689,2827,NA,258,352,7405,42233,35471,28135,17253,15285,NA,1148,NA,5172,NA,221,NA,33433,33169,14739,NA,35782,14011,NA,NA,482
2006-12-01T08:00:00Z,Conductivity,NA,721,NA,174.1,NA,NA,12718,NA,5332,NA,NA,850,992,3042,NA,393,570,6214,40085,32691,27044,18854,12919,NA,1649,NA,4724,NA,248,NA,34111,26074,15458,NA,34666,13092,NA,NA,670
2007-01-01T08:00:00Z,Conductivity,NA,606,NA,174.1,NA,NA,10473,NA,4737,NA,NA,425,639,1627,NA,415,644,6755,44140,36407,31104,15798,10185,NA,1230,NA,4715,NA,328,NA,30443,28751,9402,NA,34568,9885,NA,NA,644
2007-02-01T08:00:00Z,Conductivity,NA,761,NA,188.2,NA,NA,2643,NA,449,NA,NA,356,483,174,NA,323,436,1027,36937,26710,17122,12368,3077,NA,1794,NA,2692,NA,412,NA,21792,19285,5107,NA,25988,6385,NA,NA,710
2007-03-01T08:00:00Z,Conductivity,NA,574,NA,151.3,NA,NA,1912,NA,267,NA,NA,183,217,186,NA,188,211,780,35735,30197,20938,4367,4530,NA,780,NA,1477,NA,388,NA,24315,22465,1580,NA,26022,2406,NA,NA,612
2007-04-01T07:00:00Z,Conductivity,NA,747,NA,136.6,NA,NA,2830,NA,1090,NA,NA,244,276,179,NA,194,227,1026,30920,31260,20704,9440,4375,NA,1559,NA,3384,NA,268,NA,22853,21688,5241,NA,24945,5083,NA,NA,704
2007-05-01T07:00:00Z,Conductivity,NA,394.3,NA,165,NA,NA,5385,NA,735,NA,NA,210,236,196,NA,240,258,1849,38708,32151,20923,9611,8344,NA,1849,NA,5019,NA,385,NA,26730,23895,6686,NA,30291,5944,NA,NA,453
2007-06-01T07:00:00Z,Conductivity,NA,453.5,NA,192.5,NA,NA,4227,NA,1543,NA,NA,259,267,254,NA,244,295,1760,39945,31969,21232,13845,7183,NA,1760,NA,4227,NA,350,NA,25957,22830,9457,NA,31141,8307,NA,NA,497
2007-07-01T07:00:00Z,Conductivity,NA,653,NA,136,NA,NA,6547,NA,3293,NA,NA,527,557,182,NA,209,388,3653,38342,37030,19330,13972,9786,NA,1527,NA,4902,NA,186,NA,27003,23881,11610,NA,32970,11060,NA,NA,502
2007-08-01T07:00:00Z,Conductivity,NA,748,NA,171.6,NA,NA,7485,NA,3995,NA,NA,971,1052,324,NA,309,662,4452,42651,38527,25894,16563,9712,NA,1375,NA,4806,NA,208,NA,31825,27937,14109,NA,36607,12948,NA,NA,562
2007-09-01T07:00:00Z,Conductivity,NA,711,NA,171.9,NA,NA,9307,NA,2120,NA,NA,769,863,807,NA,364,846,3838,42888,37550,27265,16020,11874,NA,1518,NA,4400,NA,204,NA,32109,26036,14971,NA,36557,14709,NA,NA,592
2007-10-01T07:00:00Z,Conductivity,NA,659,NA,141.5,NA,NA,12152,NA,4360,NA,NA,853,948,1530,NA,398,658,6570,41727,38249,26505,18286,15076,NA,1100,NA,5140,NA,208,NA,29367,31028,16358,NA,35916,15172,NA,NA,643
2007-11-01T07:00:00Z,Conductivity,NA,717,NA,192.7,NA,NA,12511,NA,4492,NA,NA,509,688,2124,NA,283,593,6320,41691,36931,28996,19308,14489,NA,1674,NA,5051,NA,284,NA,31100,33920,16836,NA,38181,15739,NA,NA,523
2007-12-01T08:00:00Z,Conductivity,NA,800,NA,211.5,NA,NA,14695,NA,5006,NA,NA,916,1166,3651,NA,441,659,11589,44357,37162,31346,21334,15775,NA,1330,NA,3028,NA,276,NA,34254,29183,12896,NA,37722,12052,NA,NA,632
2008-01-01T08:00:00Z,Conductivity,NA,878,NA,187.4,NA,NA,1641,NA,493,NA,NA,383,469,244,NA,300,594,549,39130,29424,23018,9716,2855,NA,1142,NA,1954,NA,387,NA,27388,24401,4808,NA,28363,6054,NA,NA,660
2008-02-01T08:00:00Z,Conductivity,NA,905,NA,235.6,NA,NA,967,NA,255,NA,NA,263,272,268,NA,250,325,280,37466,26515,18339,5111,1610,NA,740,NA,885,NA,387,NA,24938,18000,2804,NA,23573,2908,NA,NA,614
2008-03-01T08:00:00Z,Conductivity,NA,1114,NA,211.5,NA,NA,2572,NA,338,NA,NA,278,281,279,NA,269,299,625,33305,24605,16305,4095,4365,NA,1159,NA,1996,NA,420,NA,24456,16715,3153,NA,21432,3677,NA,NA,754
2008-04-01T07:00:00Z,Conductivity,NA,641,NA,91.7,NA,NA,5874,NA,1907,NA,NA,325,328,445,NA,286,320,3376,36030,34843,19477,11362,8272,NA,1640,NA,5096,NA,453,NA,27837,20654,8104,NA,28479,7107,NA,NA,725
2008-05-01T07:00:00Z,Conductivity,NA,308,NA,190,NA,NA,5520,NA,2202,NA,NA,309,304,328,NA,295,336,2459,36214,32773,19070,10830,8270,NA,1718,NA,4550,NA,430,NA,24990,24165,9192,NA,32935,8467,NA,NA,436
2008-06-01T07:00:00Z,Conductivity,NA,762,NA,154.2,NA,NA,5834,NA,1883,NA,NA,292,318,282,NA,244,314,1941,38062,34448,22808,13509,6758,NA,1554,NA,5200,NA,314,NA,29581,24489,11351,NA,33874,10538,NA,NA,505
2008-07-01T07:00:00Z,Conductivity,NA,691,NA,155.1,NA,NA,9362,NA,3585,NA,NA,430,383,697,NA,194,283,5184,42757,37220,26318,17300,12662,NA,1386,NA,5313,NA,249,NA,34744,28093,13556,NA,36383,13077,NA,NA,580
2008-08-01T07:00:00Z,Conductivity,NA,601,NA,173.6,NA,NA,11756,NA,4669,NA,NA,740,821,2442,NA,297,571,8153,44682,39929,28461,19648,14248,NA,1686,NA,5415,NA,241,NA,35603,28809,16804,NA,37178,16087,NA,NA,639
2008-09-01T07:00:00Z,Conductivity,NA,600,NA,191,NA,NA,13477,NA,6170,NA,NA,920,1154,2234,NA,414,790,8036,45117,39903,31485,21007,15533,NA,967,NA,5769,NA,244,NA,37180,34462,18544,NA,37952,17552,NA,NA,720
2008-10-01T07:00:00Z,Conductivity,NA,756,NA,143.5,NA,NA,12124,NA,4744,NA,NA,617,742,1301,NA,307,642,6782,43569,38839,28686,18475,14816,NA,1041,NA,4267,NA,278,NA,33650,25018,12643,NA,36001,16420,NA,NA,730
2008-11-01T07:00:00Z,Conductivity,NA,369.2,NA,77.4,NA,NA,14316,NA,6269,NA,NA,1190,1221,5004,NA,487,664,9382,42499,37676,29145,20666,17354,NA,1464,NA,5004,NA,312,NA,36173,32337,18223,NA,34765,16560,NA,NA,673
2008-12-01T08:00:00Z,Conductivity,NA,823,NA,222.5,NA,NA,15165,NA,5864,NA,NA,882,1039,4738,NA,415,851,9625,45179,38404,33870,24535,16994,NA,930,NA,5240,NA,347,NA,39145,NA,16432,NA,38513,15651,NA,NA,751
2009-01-01T08:00:00Z,Conductivity,NA,1014,NA,224.6,NA,NA,14373,NA,5279,NA,NA,890,982,3150,NA,556,760,8184,44361,37750,32730,20264,15279,NA,874,NA,4197,NA,532,NA,37883,33574,11349,NA,39922,13510,NA,NA,971
2009-02-01T08:00:00Z,Conductivity,NA,782,NA,116,NA,NA,5203,NA,4032,NA,NA,556,721,250,NA,383,608,1297,34492,26320,15552,9004,7592,NA,1303,NA,2458,NA,728,NA,20702,16602,9030,NA,20233,8640,NA,NA,1088
2009-03-01T08:00:00Z,Conductivity,NA,1013,NA,156.7,NA,NA,1065,NA,276,NA,NA,240,243,252,NA,217,261,305,35786,28740,18870,5749,3539,NA,868,NA,1470,NA,370,NA,22788,18062,3153,NA,25900,3142,NA,NA,732
2009-04-01T07:00:00Z,Conductivity,NA,527,NA,119.5,NA,NA,1181,NA,503,NA,NA,225,257,185,NA,197,253,495,32668,28451,17077,9996,3172,NA,1181,NA,1667,NA,303,NA,27268,21037,4022,NA,29866,4416,NA,NA,828
2009-05-01T07:00:00Z,Conductivity,NA,229.3,NA,101.3,NA,NA,2656,NA,257,NA,NA,178,194,142,NA,179,238,462,33981,28407,19877,10213,4638,NA,1820,NA,2656,NA,321,NA,26921,20638,30,NA,28875,4236,NA,NA,542
2009-06-01T07:00:00Z,Conductivity,NA,510,NA,167.4,NA,NA,3417,NA,473,NA,NA,181,191,181,NA,178,223,860,40309,32690,21488,10911,5431,NA,1755,NA,5112,NA,255,NA,26541,27121,6808,NA,31125,6746,NA,NA,568
2009-07-01T07:00:00Z,Conductivity,NA,639,NA,113,NA,NA,6764,NA,1645,NA,NA,390,420,134,NA,150,255,2003,38341,34384,23404,13965,10755,NA,1146,NA,4888,NA,220,NA,30811,26069,10029,NA,33862,9737,NA,NA,449
2009-08-01T07:00:00Z,Conductivity,NA,505,NA,139.7,NA,NA,8287,NA,2554,NA,NA,701,844,482,NA,261,638,4361,44029,37815,28372,18462,10970,NA,1843,NA,5191,NA,195,NA,36602,29909,14638,NA,34899,13551,NA,NA,403
2009-09-01T07:00:00Z,Conductivity,NA,684,NA,189.6,NA,NA,11012,NA,4485,NA,NA,845,997,1285,NA,383,793,5476,44131,39533,27998,19847,14474,NA,1285,NA,5162,NA,213,NA,36211,29571,16465,NA,35917,15405,NA,NA,538
2009-10-01T07:00:00Z,Conductivity,NA,551,NA,147.4,NA,NA,12138,NA,2231,NA,NA,786,820,3193,NA,303,663,7242,45634,39068,32435,20557,15410,NA,1372,NA,5273,NA,235,NA,38401,33595,17978,NA,37500,17694,NA,NA,532
2009-11-01T07:00:00Z,Conductivity,NA,582,NA,161.1,NA,NA,12318,NA,4314,NA,NA,535,700,2655,NA,244,451,6780,43045,37415,28742,18453,14380,NA,1061,NA,5421,NA,270,NA,32505,31894,16484,NA,36320,15362,NA,NA,421
2009-12-01T08:00:00Z,Conductivity,NA,783,NA,195,NA,NA,13821,NA,6538,NA,NA,787,1153,4924,NA,326,572,10474,45022,38601,32881,21586,16971,NA,918,NA,4924,NA,282,NA,37650,32542,18425,NA,NA,17281,NA,NA,647
2010-01-01T08:00:00Z,Conductivity,NA,968,NA,219.8,NA,NA,14610,NA,4601,NA,NA,944,1140,2243,NA,586,918,7608,44994,37054,33506,20493,15446,NA,1740,NA,4260,NA,386,NA,37934,35592,15982,NA,35503,14356,NA,NA,800
2010-02-01T08:00:00Z,Conductivity,NA,961,NA,187,NA,NA,283,NA,277,NA,NA,247,285,232,NA,220,408,276,29261,19661,6441,782,349,NA,469,NA,NA,NA,433,NA,11593,16192,774,NA,16077,3319,NA,NA,562
2010-03-01T08:00:00Z,Conductivity,NA,615,NA,168,NA,NA,302,NA,279,NA,NA,250,267,255,NA,237,307,259,30606,20477,13240,865,346,NA,1083,NA,1488,NA,311,NA,21068,16760,1301,NA,19315,3495,NA,NA,452
2010-04-01T07:00:00Z,Conductivity,NA,511,NA,186,NA,NA,1314,NA,641,NA,NA,266,275,245,NA,239,297,372,31614,28022,15443,6141,2135,NA,1077,NA,1292,NA,521,NA,22030,16151,4100,NA,25376,4543,NA,NA,925
2010-05-01T07:00:00Z,Conductivity,NA,281,NA,140,NA,NA,263,NA,265,NA,NA,259,284,174,NA,269,452,239,26375,28245,11259,3836,350,NA,302,NA,350,NA,399,NA,15654,11115,1836,NA,20194,1988,NA,NA,317
2010-06-01T07:00:00Z,Conductivity,NA,263,NA,137,NA,NA,301,NA,247,NA,NA,192,204,160,NA,174,271,204,32011,27523,14050,3609,401,NA,368,NA,401,NA,258,NA,16511,16288,2474,NA,24983,2696,NA,NA,302
2010-07-01T07:00:00Z,Conductivity,NA,202,NA,127,NA,NA,5332,NA,224,NA,NA,158,157,213,NA,146,159,2038,36656,31704,21915,13204,7396,NA,2038,NA,5332,NA,209,NA,28795,23027,6275,NA,30694,4998,NA,NA,401
2010-08-01T07:00:00Z,Conductivity,NA,555,NA,127,NA,NA,5502,NA,1032,NA,NA,326,331,147,NA,157,272,1908,40691,34263,23191,14210,6662,NA,1908,NA,5502,NA,190,NA,30357,22669,9442,NA,32904,8940,NA,NA,516
2010-09-01T07:00:00Z,Conductivity,NA,251,NA,182,NA,NA,10930,NA,4424,NA,NA,1209,1358,1072,NA,373,795,5512,43559,38489,28312,17784,11712,NA,1207,NA,5359,NA,233,NA,34833,31021,15908,NA,35276,14334,NA,NA,546
2010-10-01T07:00:00Z,Conductivity,NA,359,NA,147,NA,NA,12385,NA,3269,NA,NA,845,857,1379,NA,306,650,5767,44078,36935,29105,18750,12932,NA,1379,NA,4305,NA,230,NA,34969,31530,15955,NA,36346,15094,NA,NA,576
2010-11-01T07:00:00Z,Conductivity,NA,644,NA,150,NA,NA,13313,NA,4763,NA,NA,843,1024,3374,NA,294,585,9908,43653,37332,32700,21270,14199,NA,1749,NA,5535,NA,229,NA,36782,36410,16330,NA,37223,15736,NA,NA,458
2010-12-01T08:00:00Z,Conductivity,NA,304,NA,147,NA,NA,4336,NA,581,NA,NA,394,639,175,NA,317,521,1290,40038,33033,22155,9871,5384,NA,703,NA,3965,NA,290,NA,26956,23484,8332,NA,31660,8400,NA,NA,345
2011-01-01T08:00:00Z,Conductivity,NA,204,NA,164,NA,NA,1254,NA,191,NA,NA,175,182,218,NA,177,219,309,28334,28797,17650,6086,1668,NA,1018,NA,868,NA,280,NA,23028,16851,3129,NA,22971,3086,NA,NA,228
2011-02-01T08:00:00Z,Conductivity,NA,288,NA,168,NA,NA,6814,NA,241,NA,NA,225,228,301,NA,261,243,2393,40577,30746,26702,13566,9957,NA,1592,NA,2920,NA,331,NA,31136,26199,8304,NA,28860,6393,NA,NA,430
2011-03-01T08:00:00Z,Conductivity,NA,300,NA,143,NA,NA,205,NA,219,NA,NA,203,216,207,NA,205,286,185,27144,20439,10553,1604,337,NA,261,NA,304,NA,290,NA,17726,13457,882,NA,16216,1920,NA,NA,296
2011-04-01T07:00:00Z,Conductivity,NA,150,NA,109,NA,NA,183,NA,176,NA,NA,165,196,203,NA,154,199,158,19848,14816,1177,175,174,NA,275,NA,1177,NA,235,NA,7437,4812,1035,NA,11312,1514,NA,NA,172
2011-05-01T07:00:00Z,Conductivity,NA,122,NA,88,NA,NA,141,NA,140,NA,NA,135,142,114,NA,133,206,132,20266,20397,4290,358,141,NA,1475,NA,3746,NA,212,NA,9994,4034,725,NA,12148,1131,NA,NA,231
2011-06-01T07:00:00Z,Conductivity,NA,169,NA,119,NA,NA,152,NA,155,NA,NA,151,170,148,NA,139,207,147,23218,16152,1930,183,164,NA,300,NA,637,NA,216,NA,8415,2307,722,NA,15715,1138,NA,NA,186
2011-07-01T07:00:00Z,Conductivity,NA,168,NA,121,NA,NA,135,NA,125,NA,NA,120,120,128,NA,116,141,134,32763,23167,8230,1326,180,NA,819,NA,1261,NA,195,NA,16376,10772,586,NA,27053,811,NA,NA,232
2011-08-01T07:00:00Z,Conductivity,NA,225,NA,144,NA,NA,3012,NA,704,NA,NA,204,219,178,NA,154,176,708,39653,31652,22551,11378,4052,NA,1417,NA,4701,NA,196,NA,25584,23987,6968,NA,30697,6314,NA,NA,329
2011-09-01T07:00:00Z,Conductivity,NA,273,NA,164,NA,NA,3153,NA,316,NA,NA,178,190,187,NA,169,181,505,39622,30761,20443,11227,5281,NA,505,NA,1813,NA,201,NA,24305,22304,5690,NA,30719,5880,NA,NA,367
2011-10-01T07:00:00Z,Conductivity,NA,222,NA,110,NA,NA,2370,NA,266,NA,NA,141,159,NA,NA,136,167,367,38744,30817,20881,8302,5087,NA,1376,NA,3520,NA,205,NA,25285,20898,5874,NA,30648,6069,NA,NA,243
2011-11-01T07:00:00Z,Conductivity,NA,547,NA,136,NA,NA,10181,NA,217,NA,NA,239,266,822,NA,151,170,3765,42906,35046,29870,17546,12431,NA,1246,NA,4459,NA,178,NA,33905,32691,12463,NA,34411,11165,NA,NA,609
2011-12-01T08:00:00Z,Conductivity,NA,716,NA,138,NA,NA,11719,NA,2887,NA,NA,705,882,1003,NA,303,348,7477,44029,36117,32454,19246,13411,NA,1003,NA,4039,NA,244,NA,32516,32391,13681,NA,34647,12704,NA,NA,653
2012-01-01T08:00:00Z,Conductivity,NA,684,NA,183,NA,NA,13543,NA,5575,NA,NA,876,1221,3270,NA,598,771,9544,43105,35139,29417,18173,15719,NA,1434,NA,3514,NA,383,NA,34546,32205,10421,NA,33752,10690,NA,NA,947
2012-02-01T08:00:00Z,Conductivity,NA,742,NA,196,NA,NA,4663,NA,1587,NA,NA,382,464,530,NA,320,495,2428,39070,30516,23842,10460,7861,NA,1545,NA,5007,NA,442,NA,28901,24572,5979,NA,28150,4544,NA,NA,928
2012-03-01T08:00:00Z,Conductivity,NA,939,NA,170,NA,NA,7146,NA,2402,NA,NA,329,377,429,NA,276,356,2879,26972,23528,13814,5019,8969,NA,1380,NA,3956,NA,443,NA,14699,11208,6807,NA,19364,5367,NA,NA,1024
2012-04-01T07:00:00Z,Conductivity,NA,429,NA,143,NA,NA,535,NA,237,NA,NA,211,217,195,NA,229,284,252,24214,21471,6642,745,1558,NA,671,NA,1060,NA,478,NA,11055,11136,1948,NA,22194,2686,NA,NA,619
2012-05-01T07:00:00Z,Conductivity,NA,258,NA,112,NA,NA,722,NA,268,NA,NA,227,238,170,NA,239,317,243,34546,28234,14792,4427,1152,NA,1364,NA,2025,NA,379,NA,24838,15246,2345,NA,26433,2199,NA,NA,369
2012-06-01T07:00:00Z,Conductivity,NA,511,NA,171,NA,NA,7023,NA,1382,NA,NA,279,296,1500,NA,240,263,3199,40008,36255,24777,16405,8614,NA,1528,NA,3823,NA,315,NA,31400,25303,10415,NA,34005,8936,NA,NA,687
2012-07-01T07:00:00Z,Conductivity,NA,665,NA,138,NA,NA,5465,NA,1906,NA,NA,412,498,200,NA,211,327,1519,39974,35160,24208,14644,7855,NA,1519,NA,5465,NA,278,NA,30532,25962,11300,NA,33927,10505,NA,NA,724
2012-08-01T07:00:00Z,Conductivity,NA,562,NA,129,NA,NA,3922,NA,1215,NA,NA,413,523,139,NA,187,433,739,42783,37117,25436,14489,4847,NA,1803,NA,4186,NA,199,NA,30659,28636,10600,NA,34165,10396,NA,NA,554
2012-09-01T07:00:00Z,Conductivity,NA,669,NA,161,NA,NA,10560,NA,4260,NA,NA,1069,1114,253,NA,353,681,5721,43440,38551,27400,16585,13773,NA,1265,NA,5784,NA,209,NA,34789,28700,14399,NA,35493,13948,NA,NA,641
