MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2011-08-01T07:00:00Z,DOC,NA,1.8,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,1.5,2.3,1.6,NA,NA,NA,1.1,1.6,NA,1.4,NA,1.2,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
2011-09-01T07:00:00Z,DOC,NA,1.7,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,1.2,1.4,1.2,NA,NA,NA,1,1.1,NA,1.3,NA,1.3,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
2011-10-01T07:00:00Z,DOC,NA,1.7,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.9,1.2,0.7,NA,NA,NA,0.5,0.6,NA,0.6,NA,0.7,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
2011-11-01T07:00:00Z,DOC,NA,2.2,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
2011-12-01T08:00:00Z,DOC,NA,3.4,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,3,3,2.2,NA,0.7,0.9,2.2,1.8,NA,2.4,NA,2.4,NA,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
2012-01-01T08:00:00Z,DOC,NA,5.9,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,3.1,3.4,1.9,NA,0.8,0.9,1.7,1.8,NA,2.6,NA,2.4,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2012-02-01T08:00:00Z,DOC,NA,3.9,NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,4.7,NA,NA,5.9,5.9,3.8,0.5,1.7,1.5,3.1,3,NA,4,NA,3.4,NA,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
2012-03-01T08:00:00Z,DOC,NA,4.6,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,4.6,NA,NA,4.8,9.5,3.6,1.6,2,2.8,3.4,3.1,NA,3.5,NA,3.5,NA,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
2012-04-01T07:00:00Z,DOC,NA,3.1,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,4.7,NA,NA,4.2,5.4,3.7,1.7,1.9,3,4,4.5,NA,4.2,NA,4.2,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
2012-05-01T07:00:00Z,DOC,NA,2.7,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,3.1,4,2.2,NA,1,1.1,2.6,2.3,NA,2.5,NA,2.2,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
2012-06-01T07:00:00Z,DOC,NA,1.8,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,3,3.5,2.6,NA,0.5,1.1,1.6,2.4,NA,2.7,NA,2.5,NA,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
2012-07-01T07:00:00Z,DOC,NA,3.3,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,1.9,2.7,2.1,0.7,1,1.4,1.6,1.9,NA,2.1,NA,1.9,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
2012-08-01T07:00:00Z,DOC,NA,2.1,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,1.3,NA,NA,1.1,1.5,1.7,0.5,0.8,0.8,1.8,1.3,NA,1.8,NA,2,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
2012-09-01T07:00:00Z,DOC,NA,3.1,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,2.1,2.5,2.1,0.5,0.8,0.9,1.6,1.9,NA,2.2,NA,2,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
2012-10-01T07:00:00Z,DOC,NA,3.1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,2.1,2.6,2.1,0.7,0.9,1.2,1.6,1.6,NA,2.3,NA,2.1,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2012-11-01T07:00:00Z,DOC,NA,2.7,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,1.9,2.1,1.5,0.5,0.7,0.9,1.3,1.4,NA,1.7,NA,1.6,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
2012-12-01T08:00:00Z,DOC,NA,5,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,5.4,3.1,5.4,0.7,1.3,2.2,4.4,4.9,NA,5.2,NA,4.2,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2013-01-01T08:00:00Z,DOC,NA,4.7,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,4.9,NA,NA,4.4,5.8,3.2,0.9,1.3,1.5,2.7,3.1,NA,3.2,NA,3.4,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
2013-02-01T08:00:00Z,DOC,NA,2.6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,4.2,5.7,2.4,0.6,1.1,1.5,2.5,2.7,NA,2.7,NA,2.8,NA,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
2013-03-01T08:00:00Z,DOC,NA,4.4,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,2.8,4.3,2.5,0.8,1.1,1.5,2.3,2.4,NA,2.6,NA,2.6,NA,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
2013-04-01T07:00:00Z,DOC,NA,3.2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,3.2,3.7,2.5,0.7,1.1,1,1.7,2.3,NA,2.5,NA,2.3,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
2013-05-01T07:00:00Z,DOC,NA,2.4,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,2.9,3.6,2.2,0.6,1,1.3,1.8,2.2,NA,2.2,NA,2.2,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
2013-06-01T07:00:00Z,DOC,NA,2.9,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,2.7,3,2.3,0.7,1,1.4,1.9,2.3,NA,2.4,NA,2.3,NA,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
2013-07-01T07:00:00Z,DOC,NA,3.2,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,1.9,2.6,2.2,0.8,0.9,1.3,1.7,1.9,NA,2,NA,2,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
2013-08-01T07:00:00Z,DOC,NA,3,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,1.7,2.2,1.8,0.6,0.8,1.2,1.5,1.8,NA,1.8,NA,1.7,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
2013-09-01T07:00:00Z,DOC,NA,3.2,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1.8,2.1,1.9,0.7,0.7,1.2,1.6,1.7,NA,1.9,NA,1.9,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
2013-10-01T07:00:00Z,DOC,NA,2.7,NA,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,1.8,2.2,1.7,0.5,0.7,0.9,1.3,1.4,NA,1.8,NA,1.7,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
2013-11-01T07:00:00Z,DOC,NA,2.9,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2.1,2.5,1.3,0.5,0.7,0.8,1.3,1.2,NA,1.7,NA,1.5,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
2013-12-01T08:00:00Z,DOC,NA,3.5,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,2.9,2.7,1.5,0.8,1.3,1.3,1.6,1.3,NA,2.2,NA,1.9,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
2014-01-01T08:00:00Z,DOC,NA,3,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,3.6,5.9,1.5,NA,0.6,0.8,1.3,1.2,NA,2,NA,1.8,NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2014-02-01T08:00:00Z,DOC,NA,2.4,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,4.6,5,1.9,0.8,0.9,1.3,1.8,1.5,NA,2.2,NA,2.1,NA,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
2014-03-01T08:00:00Z,DOC,NA,3.7,NA,5.1,NA,NA,NA,NA,NA,NA,NA,NA,5.9,NA,NA,6.6,7,4.8,0.8,1.1,2.2,3.1,3.3,NA,4.1,NA,3.9,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2014-04-01T07:00:00Z,DOC,NA,4.1,NA,3.6,NA,NA,NA,NA,NA,NA,NA,NA,5.2,NA,NA,3.9,6.1,3.6,0.9,1.3,1.6,2.7,2.9,NA,3.6,NA,3.2,NA,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
2014-05-01T07:00:00Z,DOC,NA,2,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,3.6,4.8,2.8,0.8,1,1.6,2.2,2.5,NA,2.8,NA,2.7,NA,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
2014-06-01T07:00:00Z,DOC,NA,2.1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,3.3,3.8,3.2,0.8,1.1,2,2.2,2.6,NA,3.9,3.1,4,3.2,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
2014-07-01T07:00:00Z,DOC,NA,2.4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,2.3,3.3,2.8,0.7,1,1.4,2,2.5,NA,2,2.4,2.8,2.2,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
2014-08-01T07:00:00Z,DOC,NA,2.5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,2.3,2.8,1.8,0.6,0.7,1.1,1.6,1.7,NA,1.7,2,1.9,1.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
2014-09-01T07:00:00Z,DOC,NA,2.9,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,2.4,2.8,2.1,0.9,1.2,1.5,1.9,2,NA,2.3,2.4,2.2,2.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2014-10-01T07:00:00Z,DOC,NA,2.6,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,2.4,2.8,1.8,0.7,0.9,1.1,1.6,1.7,NA,2.1,2.3,1.9,2,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
2014-11-01T07:00:00Z,DOC,NA,2.7,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,2.6,2.9,1.7,0.8,1,1.3,1.5,1.6,NA,1.9,2.1,1.8,2,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
2014-12-01T08:00:00Z,DOC,NA,8.5,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,5.7,3.6,6.4,1.1,1.7,2.2,3.8,4.5,NA,5.4,NA,4.7,NA,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
2015-01-01T08:00:00Z,DOC,NA,3.3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,5.4,NA,NA,5.3,6.4,3.2,0.6,1,1.3,2,2.8,NA,3.7,NA,3.7,NA,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
2015-02-01T08:00:00Z,DOC,NA,3.8,NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,4.6,NA,NA,5.7,6,3.7,0.7,1.2,1.8,2.5,2.7,NA,3.4,NA,2.9,NA,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
2015-03-01T08:00:00Z,DOC,NA,2.2,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,NA,4.3,6,3,0.6,1,1.5,2.1,2.7,NA,3.2,NA,3.2,NA,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
2015-04-01T07:00:00Z,DOC,NA,1.9,NA,4.3,NA,NA,NA,NA,NA,NA,NA,NA,4.1,NA,NA,3.8,5.2,2.6,0.7,1,1.7,2.3,2.4,NA,2.5,3.5,2.6,2.8,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
2015-05-01T07:00:00Z,DOC,NA,2.7,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,3.7,4.4,2.6,NA,NA,0.8,2.2,2.1,NA,2.6,NA,2.6,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
2015-06-01T07:00:00Z,DOC,NA,3.1,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,2.9,3.9,2.3,0.8,0.8,1.6,1.8,2.1,NA,2.4,2.6,2.3,2.4,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
2015-07-01T07:00:00Z,DOC,NA,2.9,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,2.6,3.9,2.2,0.9,1.1,1.4,2,2.1,NA,2.4,2.6,2.5,2.6,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
2015-08-01T07:00:00Z,DOC,NA,2.6,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,2.4,3.3,2.1,0.8,1,1.4,1.8,1.8,NA,2.1,2.3,2.1,2.3,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
2015-09-01T07:00:00Z,DOC,NA,3,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,2.2,3,1.9,0.8,1,1.3,1.7,1.7,NA,2.2,2.4,2,2.3,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
2015-10-01T07:00:00Z,DOC,NA,2.8,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,2.3,3.1,1.8,0.6,0.8,1.2,1.5,2,NA,2,2.1,1.9,1.8,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2015-11-01T07:00:00Z,DOC,NA,2.7,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,2.5,3,1.8,0.8,1.3,1.3,1.8,1.6,NA,1.8,2.1,1.8,2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
2015-12-01T08:00:00Z,DOC,NA,2.7,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,2.8,3,1.8,0.7,0.9,1.1,1.8,1.5,NA,2.8,2.3,1.9,2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
2016-01-01T08:00:00Z,DOC,NA,3.9,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,4,3.8,2.1,1,1.3,1.4,1.5,1.8,NA,3.5,3.5,3.1,2.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
2016-02-01T08:00:00Z,DOC,NA,8,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,5.3,NA,NA,5.3,5.4,3.8,0.8,1.4,1.6,3.8,4.3,NA,4.3,NA,4.2,NA,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
2016-03-01T08:00:00Z,DOC,NA,4.7,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,4.5,6.3,2.8,1,1.3,2,2.3,2.4,NA,2.9,NA,3,NA,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
2016-04-01T07:00:00Z,DOC,NA,5.4,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,3.3,5.1,2.4,1,1.2,1.7,2.6,3.8,NA,2.9,NA,2.9,NA,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
2016-05-01T07:00:00Z,DOC,NA,3.4,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,3.2,4.3,2.5,0.8,1,1.4,2.1,2.2,NA,3.1,NA,2.4,NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2016-06-01T07:00:00Z,DOC,NA,3.9,NA,2.8,NA,NA,NA,NA,2.4,NA,NA,2.4,2.4,2.1,NA,2.4,2.9,3.7,0.7,0.8,1,1.7,1.8,NA,2.2,NA,2,NA,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
2016-07-01T07:00:00Z,DOC,NA,3.8,NA,2.5,NA,NA,NA,NA,1.9,NA,NA,2,2,1.6,NA,1.8,2.2,1.7,0.6,0.6,0.8,1.2,1.6,NA,1.7,NA,1.8,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
2016-08-01T07:00:00Z,DOC,NA,2.6,NA,2.1,NA,NA,NA,NA,1.9,NA,NA,1.9,2.1,1.8,NA,1.7,2.2,1.7,0.5,0.6,0.8,1,1.4,NA,1.9,1.8,1.7,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
2016-09-01T07:00:00Z,DOC,NA,2.7,NA,2.5,NA,NA,NA,NA,1.8,NA,NA,1.8,2.3,2.1,NA,2,2.7,1.8,0.5,0.6,0.8,1.1,1.2,NA,2.5,NA,1.7,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2016-10-01T07:00:00Z,DOC,NA,3.1,NA,2.4,NA,2.4,NA,NA,1.7,NA,NA,2.2,1.9,1.6,1.9,1.8,2.3,1.2,NA,0.5,0.6,0.9,1,NA,1.8,1.8,1.6,1.8,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
2016-11-01T07:00:00Z,DOC,NA,4.4,NA,3.9,NA,2.9,NA,NA,1.8,NA,NA,2,1.9,2.5,2.8,2.2,2.2,1.4,0.5,0.5,0.7,1,1.1,NA,2.8,1.9,1.8,1.9,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
2016-12-01T08:00:00Z,DOC,NA,4.2,NA,3,NA,3.4,NA,NA,2.5,NA,NA,2.8,2.7,2.6,3.5,3,2.9,2,NA,0.6,6,1.2,1.4,NA,2.8,2.6,2.4,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
2017-01-01T08:00:00Z,DOC,NA,4.3,NA,2.3,NA,4.7,NA,NA,3,NA,NA,3.3,3.4,4.2,2.8,3.4,4,3,1.9,2.5,2.9,3.2,3,NA,3.4,NA,3.3,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
2017-02-01T08:00:00Z,DOC,NA,4.9,NA,2.2,NA,7.2,3.2,NA,3.7,NA,NA,3,3.8,2.9,2.7,3.4,6.2,3,2.5,3.4,3,2.7,3,NA,2.7,NA,3.4,NA,6,NA,3,3,4.1,NA,3,4.9,NA,NA,4.9
2017-03-01T08:00:00Z,DOC,NA,3.9,NA,1.5,NA,3.6,2.2,NA,3.1,NA,NA,3.2,3.8,1.6,2.3,3.8,4.2,2.2,1.1,1.5,2.4,2.1,2.5,NA,2.7,NA,2.7,NA,4.2,NA,2.2,2.5,3.8,NA,1.9,5.6,NA,NA,3.5
2017-04-01T07:00:00Z,DOC,NA,3.6,NA,1.4,NA,3.5,1.9,NA,3.5,NA,NA,2.5,2.9,1.6,1.4,2.5,3.3,1.9,0.5,0.8,1.9,2,2.2,NA,NA,NA,2,NA,4,NA,1.1,1.7,5.7,NA,0.9,7.6,NA,NA,3.2
2017-05-01T07:00:00Z,DOC,NA,3.4,NA,2.1,NA,3.4,2.3,NA,2.5,NA,NA,2.7,2.9,2,2.1,2.8,3.8,2.3,0.6,0.9,2.4,2.4,2.5,NA,NA,NA,2.2,NA,3.8,NA,1,1.5,4.5,1.9,1,5.9,NA,NA,3
2017-06-01T07:00:00Z,DOC,NA,3.7,NA,2.3,NA,4.4,2.3,NA,2.2,NA,NA,2.4,2.3,1.9,NA,2.3,2.9,2.2,0.5,0.7,1,1.6,2.4,NA,2.2,NA,2.2,NA,3.5,NA,0.9,0.8,3.8,2,0.9,6.1,NA,NA,2.9
2017-07-01T07:00:00Z,DOC,NA,3.2,NA,2.8,NA,3.7,2.2,NA,2.5,NA,NA,2.4,2.6,2.3,NA,2.4,3,2.7,NA,NA,0.6,0.9,2.3,NA,2.3,NA,2,NA,3.5,NA,0.5,0.5,NA,2,NA,NA,NA,NA,2.8
2017-08-01T07:00:00Z,DOC,NA,2.7,NA,2.1,NA,2.6,1.4,NA,2.1,NA,NA,2,2.2,2,NA,2,2.4,1.9,0.5,0.8,0.9,1.2,1.2,NA,1.8,NA,1.4,NA,3.1,NA,0.8,0.9,1.9,2,0.7,2.9,NA,NA,2.6
2017-09-01T07:00:00Z,DOC,NA,2.5,NA,2.2,NA,2.9,1.9,NA,2.2,NA,NA,2,2,1.9,NA,2,2.4,1.8,NA,0.5,0.5,0.9,1.8,NA,1.9,NA,1.8,NA,2.9,NA,NA,0.7,1.5,1.9,0.5,2.1,NA,NA,2.6
2017-10-01T07:00:00Z,DOC,NA,2.8,NA,2,NA,2.6,1.5,NA,1.9,NA,NA,1.8,2,1.6,NA,1.8,2.4,1.6,NA,0.6,0.9,1.3,1.5,NA,1.7,NA,1.6,NA,2.4,NA,0.6,0.7,1.8,1.7,0.6,3.3,NA,NA,2.9
2017-11-01T07:00:00Z,DOC,NA,3.4,NA,2.4,NA,3.6,0.6,NA,1.7,NA,NA,2.2,2.2,1.7,NA,2.4,2.6,1.6,0.5,0.6,NA,NA,0.5,NA,1.7,NA,1.6,NA,2.9,NA,0.7,0.7,0.7,1.8,0.6,1.3,NA,NA,2.9
2017-12-01T08:00:00Z,DOC,NA,3,NA,2.8,NA,3.2,1.4,NA,2.3,NA,NA,2.8,2.7,2.8,NA,2.9,3,2.2,0.6,0.7,0.8,1.1,1.4,NA,2.6,2.6,2.3,NA,3.6,NA,0.7,0.9,2.5,2.7,0.7,3.8,NA,NA,3.2
2018-01-01T08:00:00Z,DOC,NA,2.9,NA,2.7,NA,4,1.5,NA,2,NA,NA,2.6,2.6,2.1,NA,2.8,3.4,1.7,0.5,0.8,0.9,1.4,1.5,NA,2.1,2.9,1.9,2,3.7,NA,0.8,0.9,2.6,2.2,0.9,7.2,NA,NA,3.2
2018-02-01T08:00:00Z,DOC,NA,4.2,NA,3.1,NA,5.1,2.4,NA,3.1,NA,NA,3.7,3.8,3,NA,4.2,4.6,3.1,0.6,0.8,1.1,1.7,2.3,NA,2.8,NA,3,NA,5.3,NA,0.9,1.1,3.5,3.9,0.9,5.1,NA,NA,4.3
2018-03-01T08:00:00Z,DOC,NA,3.4,NA,3.5,NA,5.8,2.1,NA,3,NA,NA,3.4,4.2,2.7,NA,3.9,5.2,3,0.6,0.8,1.3,1.9,1.8,NA,2.8,NA,2.7,NA,4.2,NA,0.9,1.2,3.1,2.8,0.8,4.8,NA,NA,3.2
2018-04-01T07:00:00Z,DOC,NA,3.5,NA,1.8,NA,6.6,2.7,NA,3.6,NA,NA,3.2,4,2.1,NA,3.3,5.2,2.5,1.1,1.5,2.8,3,2.7,NA,2.7,NA,2.7,NA,7.4,NA,1.8,2.5,6.9,2,1.6,11.6,NA,NA,4.8
2018-05-01T07:00:00Z,DOC,NA,3,NA,2.3,NA,3.6,2.9,NA,3.2,NA,NA,3.5,3.7,2.4,NA,3.5,5.5,3.1,0.7,0.9,1.6,2.2,2.6,NA,3,NA,2.7,NA,4.5,NA,1,1.1,5.1,2.4,0.9,7.1,NA,NA,2.9
2018-06-01T07:00:00Z,DOC,NA,2.9,NA,2.6,NA,4.5,2.3,NA,2.7,NA,NA,2.5,2.7,2.4,NA,2.5,3.5,2.6,0.6,0.8,1.3,1.5,2.2,NA,2.4,NA,2.3,NA,3.6,NA,0.9,1.1,2.8,2,0.8,4.9,NA,NA,2.9
2018-07-01T07:00:00Z,DOC,NA,3.4,NA,2.1,NA,3.5,1.8,NA,2.1,NA,NA,2.3,2.3,2.1,NA,2.2,2.7,2,0.5,0.6,1,1.1,1.7,NA,2,2.1,1.9,NA,3.2,NA,0.6,0.8,2,2,0.7,3,NA,NA,4
2018-08-01T07:00:00Z,DOC,NA,2.9,NA,2.2,NA,2.8,1.6,NA,2,NA,NA,2.1,2.2,1.9,NA,2.1,2.4,2,0.6,0.7,1,1.4,1.4,NA,1.9,2,1.7,NA,3.2,NA,0.9,0.9,2.5,1.8,0.8,3.5,NA,NA,4.6
2018-09-01T07:00:00Z,DOC,NA,3.4,NA,2,NA,2.8,1.8,NA,2,NA,NA,2.2,2.2,2,NA,2.2,2.4,1.7,0.6,0.7,0.9,1.3,1.5,NA,2.3,2,1.9,NA,3,NA,0.9,0.9,2,2.1,0.8,4.9,NA,NA,4.3
2018-10-01T07:00:00Z,DOC,NA,3.6,NA,2.1,NA,2.6,1.1,NA,1.7,NA,NA,1.9,2,1.6,NA,1.9,2.3,1.4,NA,0.5,0.7,1,1.1,NA,1.6,2,1.5,1.7,2.8,NA,0.6,0.7,1.7,1.9,0.6,4.8,NA,NA,3.3
2018-11-01T07:00:00Z,DOC,NA,2.6,NA,2.9,NA,2.6,0.9,NA,1.8,NA,NA,2.5,2.4,1.3,NA,2.8,2.9,1.2,NA,0.5,0.6,1.2,0.8,NA,1.9,NA,1.6,NA,3.1,NA,NA,NA,2.7,1.8,NA,4,NA,NA,3.1
2018-12-01T08:00:00Z,DOC,NA,5.5,NA,3.4,NA,3.1,1.4,NA,2.3,NA,NA,3.1,3.1,3.2,NA,3.5,3.1,2,NA,0.5,0.7,1.1,1.2,NA,3.2,2.6,2.3,NA,3.8,NA,0.6,0.6,2.4,3.8,0.6,3.6,NA,NA,4.1
2019-01-01T08:00:00Z,DOC,NA,4.2,NA,3.9,NA,5,2.3,NA,3.4,NA,NA,4.6,3.8,3,NA,4.7,4.7,3,0.6,1,0.9,1.7,2.1,NA,3.1,NA,2.8,NA,5.9,NA,0.7,0.9,2.8,3.4,1.3,5.2,NA,NA,6
2019-02-01T08:00:00Z,DOC,NA,8.1,NA,4.6,NA,6.8,4.2,NA,4.3,NA,NA,5.1,5.7,3.8,NA,4.6,6.8,4.2,2.5,2.8,4.3,4.2,4.5,NA,4.2,NA,4.2,NA,7.9,NA,4,4.1,5.1,3.4,4.1,6.3,NA,NA,6.1
